ts,id,Ax,Ay,Az,Gx,Gy,Gz
49.665,IMU0,3.0560449218750003,9.5417578125,0.15328125,-1.7507002801120448,220.51820728291318,-31.51260504201681
49.675,IMU0,3.036884765625,9.13939453125,0.335302734375,-0.5602240896358543,218.76750700280112,-31.51260504201681
49.685,IMU0,2.9027636718750003,9.666298828125,0.46942382812500005,0.700280112044818,216.9467787114846,-31.302521008403364
49.695,IMU0,2.9794042968750003,9.5034375,0.5269042968750001,2.380952380952381,214.9859943977591,-30.532212885154063
49.705,IMU0,3.2859667968750004,9.40763671875,0.48858398437500006,4.341736694677872,212.7450980392157,-29.061624649859944
49.715,IMU0,3.6021093750000004,9.972861328125001,0.45984375000000005,6.792717086834735,210.0840336134454,-26.750700280112046
49.725,IMU0,3.803291015625,9.656718750000001,0.45026367187500005,9.173669467787116,207.14285714285714,-24.089635854341736
49.735,IMU0,3.6979101562500003,9.733359375000001,0.689765625,10.92436974789916,203.8515406162465,-21.568627450980394
49.745,IMU0,3.554208984375,9.953701171875,0.8238867187500001,12.394957983193278,200.49019607843138,-19.257703081232496
49.755,IMU0,3.4488281250000004,10.183623046875,1.274150390625,13.375350140056023,196.77871148459386,-16.73669467787115
49.765,IMU0,3.573369140625,10.32732421875,1.312470703125,13.935574229691877,192.64705882352942,-13.58543417366947
49.775,IMU0,3.8320312500000004,9.972861328125001,1.4082714843750002,14.215686274509805,187.60504201680672,-9.313725490196079
49.785,IMU0,3.7553906250000004,10.576406250000002,1.140029296875,14.915966386554622,182.07282913165267,-3.711484593837535
49.795,IMU0,3.4105078125,10.030341796875001,1.8393750000000002,14.84593837535014,176.33053221288517,1.7507002801120448
49.805,IMU0,3.0560449218750003,9.742939453125,1.7627343750000002,13.725490196078432,170.3781512605042,6.022408963585434
49.815,IMU0,2.8165429687500003,9.75251953125,1.389111328125,12.324929971988796,164.42577030812325,9.313725490196079
49.825,IMU0,2.8740234375,9.551337890625001,2.08845703125,10.784313725490197,158.33333333333334,12.46498599439776
49.835,IMU0,2.70158203125,9.4651171875,2.069296875,8.893557422969188,151.75070028011206,15.686274509803923
49.845,IMU0,2.6632617187500003,9.474697265625,1.983076171875,6.652661064425771,144.88795518207283,18.907563025210084
49.855,IMU0,2.519560546875,9.589658203125001,1.6477734375000002,4.271708683473389,137.95518207282913,21.84873949579832
49.865,IMU0,2.28005859375,9.71419921875,1.7627343750000002,0.21008403361344538,124.2296918767507,26.89075630252101
49.875,IMU0,2.4333398437500002,9.627978515625001,1.70525390625,-1.5406162464985995,117.50700280112045,29.061624649859944
49.885,IMU0,2.1459375,9.800419921875001,1.542392578125,-3.2913165266106446,110.64425770308124,31.65266106442577
49.895,IMU0,2.069296875,9.877060546875,1.829794921875,-5.112044817927171,104.13165266106444,33.89355742296919
49.905,IMU0,2.1938378906250002,9.474697265625,1.178349609375,-6.162464985994398,97.3389355742297,35.92436974789916
49.915,IMU0,2.002236328125,10.279423828125001,1.22625,-6.652661064425771,90.82633053221289,38.37535014005602
49.925,IMU0,1.7627343750000002,9.29267578125,1.2645703125,-6.442577030812325,84.52380952380953,40.19607843137255
49.935,IMU0,1.37953125,9.81,1.235830078125,-6.022408963585434,78.5014005602241,40.89635854341737
49.945,IMU0,1.4082714843750002,9.168134765625,1.063388671875,-4.761904761904762,72.82913165266106,40.26610644257703
49.955,IMU0,1.4849121093750002,9.29267578125,0.910107421875,-2.8711484593837535,67.50700280112045,39.00560224089636
49.965,IMU0,1.2645703125,9.388476562500001,1.1112890625,-0.6302521008403361,62.39495798319328,37.46498599439776
49.975,IMU0,1.025068359375,9.148974609375001,1.0921289062500001,2.2408963585434174,57.63305322128852,35.294117647058826
49.985,IMU0,1.0921289062500001,9.493857421875001,1.159189453125,5.46218487394958,53.0812324929972,33.19327731092437
49.995,IMU0,0.871787109375,9.120234375,1.2070898437500002,8.683473389355743,48.59943977591037,31.022408963585434
50.005,IMU0,0.51732421875,9.110654296875001,1.178349609375,11.764705882352942,44.397759103641455,27.521008403361346
50.015,IMU0,0.680185546875,9.148974609375001,1.389111328125,14.285714285714286,40.68627450980392,22.899159663865547
50.025,IMU0,0.67060546875,9.13939453125,1.2837304687500002,16.596638655462186,36.97478991596639,18.137254901960784
50.035,IMU0,0.6610253906250001,9.398056640625,1.37953125,18.347338935574232,33.4733893557423,13.095238095238097
50.045,IMU0,0.689765625,8.813671875,1.389111328125,19.607843137254903,29.901960784313726,7.913165266106443
50.055,IMU0,0.689765625,9.94412109375,1.3220507812500002,20.168067226890756,26.5406162464986,2.100840336134454
50.065,IMU0,0.5652246093750001,8.2388671875,1.4178515625,20.65826330532213,23.179271708683473,-4.061624649859944
50.075,IMU0,0.28740234375,9.896220703125001,1.1879296875,20.65826330532213,19.88795518207283,-10.224089635854343
50.085,IMU0,0.5269042968750001,8.650810546875,1.063388671875,21.07843137254902,16.666666666666668,-16.31652661064426
50.095,IMU0,0.7855664062500001,8.459208984375001,1.07296875,21.638655462184875,13.445378151260504,-21.9187675070028
50.105,IMU0,0.910107421875,9.034013671875,1.0154882812500001,22.829131652661065,10.434173669467787,-27.3109243697479
50.115,IMU0,1.0154882812500001,9.742939453125,1.159189453125,23.80952380952381,7.633053221288516,-32.84313725490196
50.125,IMU0,1.1879296875,7.91314453125,1.274150390625,24.57983193277311,4.621848739495799,-38.23529411764706
50.135,IMU0,1.159189453125,9.484277343750001,1.1879296875,25.210084033613448,1.5406162464985995,-42.226890756302524
50.145,IMU0,1.3412109375,9.014853515625001,1.149609375,25.910364145658264,-1.4705882352941178,-45.23809523809524
50.155,IMU0,1.753154296875,9.043593750000001,1.2549902343750001,26.5406162464986,-4.481792717086835,-47.19887955182073
50.165,IMU0,2.05013671875,9.244775390625001,1.4561718750000001,27.100840336134453,-7.843137254901961,-48.529411764705884
50.175,IMU0,2.0309765625000002,9.081914062500001,1.350791015625,27.100840336134453,-11.344537815126051,-50.070028011204485
50.185,IMU0,1.8489550781250002,9.072333984375,1.39869140625,26.330532212885156,-14.985994397759104,-51.89075630252101
50.195,IMU0,1.5615527343750002,8.8903125,1.47533203125,25.28011204481793,-18.69747899159664,-53.78151260504202
50.205,IMU0,1.159189453125,8.966953125,1.07296875,23.949579831932773,-22.54901960784314,-55.67226890756303
50.215,IMU0,0.19160156250000002,8.229287109375,0.8430468750000001,22.478991596638657,-26.190476190476193,-58.68347338935575
50.225,IMU0,0.9963281250000001,9.36931640625,1.4178515625,20.938375350140056,-29.341736694677873,-62.81512605042017
50.235,IMU0,2.442919921875,9.244775390625001,2.08845703125,18.417366946778714,-32.84313725490196,-65.26610644257704
50.245,IMU0,2.941083984375,8.8903125,2.615361328125,14.355742296918768,-37.11484593837535,-64.70588235294117
50.255,IMU0,2.155517578125,10.068662109375001,1.9543359375000002,9.803921568627452,-41.31652661064426,-62.885154061624654
50.265,IMU0,0.9196875000000001,8.650810546875,1.51365234375,5.8123249299719895,-44.88795518207283,-61.83473389355743
50.275,IMU0,0.42152343750000004,9.33099609375,1.140029296875,2.3109243697478994,-48.24929971988796,-62.254901960784316
50.285,IMU0,1.580712890625,9.378896484375,1.350791015625,-0.2801120448179272,-51.40056022408964,-62.675070028011206
50.295,IMU0,2.634521484375,9.417216796875001,1.7244140625000002,-3.431372549019608,-54.97198879551821,-60.85434173669468
50.305,IMU0,2.8931835937500003,10.317744140625,1.829794921875,-6.932773109243698,-58.753501400560225,-57.07282913165266
50.315,IMU0,2.5004003906250003,9.120234375,1.59029296875,-10.014005602240896,-62.885154061624654,-52.24089635854342
50.325,IMU0,1.791474609375,10.011181640625,1.427431640625,-12.254901960784315,-66.80672268907563,-47.40896358543418
50.335,IMU0,1.619033203125,8.698710937500001,1.4465917968750002,-13.025210084033613,-70.7983193277311,-43.417366946778714
50.345,IMU0,1.504072265625,9.388476562500001,1.6094531250000002,-13.305322128851541,-75,-39.42577030812325
50.355,IMU0,2.0213964843750003,9.273515625,2.1746777343750003,-13.58543417366947,-79.6218487394958,-34.733893557422974
50.365,IMU0,2.059716796875,8.478369140625,2.01181640625,-13.725490196078432,-84.593837535014,-29.061624649859944
50.375,IMU0,1.5328125000000001,9.29267578125,2.0309765625000002,-13.58543417366947,-89.84593837535014,-23.87955182072829
50.385,IMU0,1.5615527343750002,9.33099609375,2.08845703125,-13.025210084033613,-94.81792717086836,-19.39775910364146
50.395,IMU0,1.6381933593750002,9.196875,2.117197265625,-12.46498599439776,-100.14005602240897,-14.635854341736696
50.405,IMU0,0.49816406250000006,11.429033203125,1.791474609375,-12.044817927170868,-105.60224089635855,-10.014005602240896
50.415,IMU0,0.37362304687500003,8.325087890625001,1.78189453125,-10.714285714285715,-116.1764705882353,-3.8515406162464987
50.425,IMU0,0.43110351562500004,11.352392578125,1.85853515625,-9.73389355742297,-121.1484593837535,-1.1204481792717087
50.435,IMU0,0.45984375000000005,8.526269531250001,1.983076171875,-8.403361344537815,-126.40056022408965,1.6106442577030813
50.445,IMU0,-0.143701171875,9.867480468750001,1.6860937500000002,-7.492997198879552,-131.30252100840337,2.801120448179272
50.455,IMU0,-0.37362304687500003,8.899892578125,1.9926562500000002,-6.372549019607844,-135.50420168067228,1.7507002801120448
50.465,IMU0,-0.067060546875,9.484277343750001,1.89685546875,-5.2521008403361344,-139.00560224089637,0.0700280112044818
50.475,IMU0,-0.009580078125,9.072333984375,2.289638671875,-4.061624649859944,-142.43697478991598,-1.3305322128851542
50.485,IMU0,-0.076640625,8.79451171875,2.3471191406250003,-2.6610644257703084,-145.7983193277311,-2.801120448179272
50.495,IMU0,-0.18202148437500001,9.436376953125,2.6632617187500003,-0.9803921568627452,-148.80952380952382,-4.271708683473389
50.505,IMU0,-0.057480468750000006,9.455537109375001,2.787802734375,0.350140056022409,-151.6106442577031,-5.46218487394958
50.515,IMU0,0.01916015625,8.909472656250001,3.0464648437500004,0.9103641456582633,-154.55182072829132,-6.792717086834735
50.525,IMU0,-0.10538085937500001,9.6183984375,2.9027636718750003,1.1904761904761905,-157.49299719887955,-9.103641456582633
50.535,IMU0,-0.13412109375,9.10107421875,2.9794042968750003,1.050420168067227,-160.15406162464987,-11.974789915966387
50.545,IMU0,-0.316142578125,9.33099609375,3.036884765625,0.42016806722689076,-162.67507002801122,-14.775910364145659
50.555,IMU0,-0.45026367187500005,9.551337890625001,2.8836035156250004,-0.5602240896358543,-165.19607843137257,-17.647058823529413
50.565,IMU0,-0.5652246093750001,9.216035156250001,3.036884765625,-2.2408963585434174,-167.57703081232495,-20.798319327731093
50.575,IMU0,-0.6227050781250001,9.7716796875,2.9027636718750003,-4.201680672268908,-169.95798319327733,-24.159663865546218
50.585,IMU0,-0.5077441406250001,8.737031250000001,2.692001953125,-6.23249299719888,-172.3389355742297,-27.591036414565828
50.595,IMU0,-0.6610253906250001,9.67587890625,2.31837890625,-8.333333333333334,-174.78991596638656,-31.232492997198882
50.605,IMU0,-0.9005273437500001,8.516689453125,2.366279296875,-10.364145658263306,-176.75070028011206,-35.364145658263304
50.615,IMU0,-0.7664062500000001,9.886640625,2.0980371093750003,-12.46498599439776,-178.64145658263305,-39.35574229691877
50.625,IMU0,-0.63228515625,9.436376953125,2.29921875,-14.42577030812325,-180.46218487394958,-42.50700280112045
50.635,IMU0,-0.737666015625,9.10107421875,2.3471191406250003,-16.73669467787115,-182.56302521008405,-44.957983193277315
50.645,IMU0,-0.5077441406250001,10.681787109375001,2.24173828125,-19.46778711484594,-184.45378151260505,-47.40896358543418
50.655,IMU0,-0.19160156250000002,9.666298828125,2.28005859375,-22.829131652661065,-186.69467787114846,-49.2296918767507
50.665,IMU0,-0.12454101562500001,10.135722656250001,2.3279589843750004,-26.820728291316527,-189.07563025210084,-50.490196078431374
50.675,IMU0,-0.277822265625,9.359736328125,2.519560546875,-30.88235294117647,-191.80672268907563,-51.47058823529412
50.685,IMU0,-1.063388671875,10.011181640625,2.941083984375,-35.294117647058826,-194.6778711484594,-52.52100840336135
50.695,IMU0,-0.6514453125,10.011181640625,3.6212695312500003,-40.056022408963585,-197.61904761904762,-53.221288515406165
50.705,IMU0,0.24908203125000003,9.40763671875,3.822451171875,-45.44817927170869,-201.05042016806723,-52.030812324929975
50.715,IMU0,0.8622070312500001,10.336904296875002,3.6212695312500003,-50.35014005602241,-204.41176470588235,-49.2296918767507
50.725,IMU0,1.3412109375,9.953701171875,3.496728515625,-54.34173669467788,-207.49299719887955,-45.58823529411765
50.735,IMU0,1.55197265625,9.216035156250001,3.1422656250000003,-57.28291316526611,-210.3641456582633,-41.52661064425771
50.745,IMU0,1.312470703125,10.221943359375,2.787802734375,-58.82352941176471,-213.0952380952381,-37.39495798319328
50.755,IMU0,1.1879296875,9.493857421875001,3.036884765625,-59.103641456582636,-215.75630252100842,-34.103641456582636
50.765,IMU0,1.140029296875,9.513017578125,2.54830078125,-58.96358543417367,-218.62745098039215,-31.792717086834735
50.775,IMU0,1.676513671875,10.05908203125,2.4237597656250003,-57.913165266106446,-221.49859943977592,-29.901960784313726
50.785,IMU0,2.232158203125,10.212363281250001,1.9160156250000002,-55.252100840336134,-224.6498599439776,-27.17086834733894
50.795,IMU0,2.4333398437500002,9.656718750000001,1.7627343750000002,-51.260504201680675,-227.94117647058823,-23.73949579831933
50.805,IMU0,2.28005859375,10.2315234375,1.55197265625,-46.568627450980394,-231.37254901960785,-20.238095238095237
50.815,IMU0,2.3471191406250003,9.762099609375001,1.39869140625,-41.246498599439775,-235.0840336134454,-16.946778711484594
50.825,IMU0,2.5004003906250003,10.787167968750001,1.3412109375,-35.7843137254902,-238.79551820728292,-13.935574229691877
50.835,IMU0,2.615361328125,10.09740234375,1.3316308593750001,-29.831932773109244,-242.7871148459384,-10.994397759103641
50.845,IMU0,2.7399023437500003,9.94412109375,1.350791015625,-23.73949579831933,-246.91876750700283,-7.983193277310924
50.855,IMU0,2.692001953125,10.758427734375001,1.2933105468750001,-17.787114845938376,-250.91036414565826,-5.112044817927171
50.865,IMU0,2.692001953125,9.94412109375,1.3699511718750002,-12.114845938375352,-254.34173669467788,-2.6610644257703084
50.875,IMU0,2.615361328125,9.867480468750001,1.5328125000000001,-7.352941176470589,-257.56302521008405,-0.9803921568627452
50.885,IMU0,2.7494824218750002,9.359736328125,1.3412109375,-3.431372549019608,-260.4341736694678,-0.0700280112044818
50.895,IMU0,2.787802734375,10.039921875000001,0.795146484375,-0.42016806722689076,-262.6750700280112,0.6302521008403361
50.905,IMU0,2.6441015625000004,9.283095703125001,0.46942382812500005,2.5910364145658265,-264.84593837535016,1.1204481792717087
50.915,IMU0,2.289638671875,9.608818359375,0.42152343750000004,4.761904761904762,-266.6666666666667,0.7703081232492998
50.925,IMU0,2.155517578125,9.426796875,0.28740234375,6.23249299719888,-268.2072829131653,-0.2801120448179272
50.935,IMU0,2.3375390625000003,9.5417578125,0.086220703125,6.862745098039216,-269.467787114846,-1.400560224089636
50.945,IMU0,2.529140625,9.378896484375,0,7.492997198879552,-271.00840336134456,-1.680672268907563
50.955,IMU0,1.8776953125000002,9.723779296875001,0.795146484375,7.843137254901961,-272.61904761904765,-1.2605042016806722
50.965,IMU0,1.8106347656250001,9.206455078125,0.6035449218750001,6.862745098039216,-276.1204481792717,0.7703081232492998
50.975,IMU0,1.9160156250000002,10.413544921875001,0.43110351562500004,7.843137254901961,-277.8011204481793,2.380952380952381
50.985,IMU0,1.868115234375,9.302255859375,0.19160156250000002,9.593837535014005,-279.4117647058824,4.831932773109244
50.995,IMU0,1.5615527343750002,9.685458984375,0.536484375,11.554621848739496,-281.37254901960785,7.352941176470589
51.005,IMU0,1.619033203125,9.474697265625,1.4082714843750002,12.324929971988796,-282.56302521008405,9.38375350140056
51.015,IMU0,1.7627343750000002,8.976533203125001,1.714833984375,12.324929971988796,-283.68347338935575,11.064425770308123
51.025,IMU0,1.753154296875,9.1585546875,1.2549902343750001,12.254901960784315,-284.87394957983196,12.815126050420169
51.035,IMU0,1.7627343750000002,9.014853515625001,0.9196875000000001,12.044817927170868,-285.85434173669466,14.355742296918768
51.045,IMU0,1.8393750000000002,9.5417578125,0.833466796875,11.204481792717088,-286.6946778711485,15.336134453781513
51.055,IMU0,1.9160156250000002,9.94412109375,1.1304492187500002,9.663865546218489,-287.3249299719888,16.03641456582633
51.065,IMU0,1.89685546875,9.206455078125,1.274150390625,7.773109243697479,-287.7450980392157,15.966386554621849
51.075,IMU0,1.714833984375,9.110654296875001,0.8813671875000001,6.582633053221289,-287.46498599439775,14.635854341736696
51.085,IMU0,1.676513671875,9.311835937500001,0.536484375,5.9523809523809526,-286.9047619047619,12.46498599439776
51.095,IMU0,1.8106347656250001,9.196875,0.3448828125,5.5322128851540615,-286.1344537815126,9.943977591036415
51.105,IMU0,2.136357421875,9.340576171875,0.45984375000000005,4.481792717086835,-285.4341736694678,7.773109243697479
51.115,IMU0,2.4525,9.436376953125,0.6227050781250001,2.450980392156863,-284.87394957983196,6.442577030812325
51.125,IMU0,2.08845703125,9.29267578125,0.51732421875,0.350140056022409,-284.3837535014006,5.182072829131653
51.135,IMU0,1.714833984375,9.053173828125,0.47900390625000006,-1.680672268907563,-283.68347338935575,3.711484593837535
51.145,IMU0,1.6477734375000002,9.4651171875,0.45984375000000005,-4.201680672268908,-282.843137254902,2.801120448179272
51.155,IMU0,1.4944921875000001,8.114326171875,0.43110351562500004,-6.932773109243698,-282.2128851540616,2.8711484593837535
51.165,IMU0,1.51365234375,8.938212890625001,0.38320312500000003,-9.663865546218489,-281.6526610644258,3.8515406162464987
51.175,IMU0,1.6860937500000002,9.2351953125,0.40236328125000004,-12.114845938375352,-281.1624649859944,5.742296918767507
51.185,IMU0,2.1746777343750003,9.4651171875,0.536484375,-14.355742296918768,-280.88235294117646,8.753501400560225
51.195,IMU0,1.8776953125000002,9.819580078125,0.43110351562500004,-16.246498599439775,-280.4621848739496,12.324929971988796
51.205,IMU0,1.2837304687500002,10.691367187500001,0.09580078125000001,-17.50700280112045,-280.0420168067227,15.476190476190476
51.215,IMU0,1.350791015625,8.737031250000001,-0.047900390625000004,-18.557422969187677,-279.76190476190476,19.327731092436977
51.225,IMU0,1.1112890625,11.055410156250002,-0.24908203125000003,-19.747899159663866,-279.76190476190476,24.50980392156863
51.235,IMU0,0.6418652343750001,10.241103515625001,-0.335302734375,-20.518207282913167,-279.6918767507003,29.131652661064425
51.245,IMU0,0.46942382812500005,9.589658203125001,-0.5460644531250001,-20.448179271708685,-279.3417366946779,31.932773109243698
51.255,IMU0,0.63228515625,10.480605468750001,-0.5652246093750001,-19.537815126050422,-278.9915966386555,33.61344537815126
51.265,IMU0,0.680185546875,10.087822265625,-0.699345703125,-18.487394957983195,-278.64145658263305,34.943977591036415
51.275,IMU0,0.42152343750000004,9.963281250000001,-0.7664062500000001,-17.086834733893557,-278.2913165266107,35.57422969187675
51.285,IMU0,0.24908203125000003,9.656718750000001,-0.8813671875000001,-15.826330532212886,-277.8011204481793,35.0140056022409
51.295,IMU0,0.21076171875000002,9.350156250000001,-0.871787109375,-14.84593837535014,-277.59103641456585,34.59383753501401
51.305,IMU0,0.39278320312500004,9.934541015625001,-0.852626953125,-13.65546218487395,-277.7310924369748,35.364145658263304
51.315,IMU0,0.38320312500000003,8.94779296875,-0.910107421875,-12.184873949579833,-278.3613445378151,36.5546218487395
51.325,IMU0,-0.11496093750000001,9.71419921875,-0.7280859375000001,-10.294117647058824,-279.3417366946779,37.885154061624654
51.335,IMU0,-0.59396484375,9.71419921875,-0.6514453125,-8.123249299719888,-280.5322128851541,39.00560224089636
51.345,IMU0,-0.70892578125,9.589658203125001,-0.48858398437500006,-5.5322128851540615,-281.9327731092437,39.77591036414566
51.355,IMU0,-0.6610253906250001,10.087822265625,-0.39278320312500004,-2.73109243697479,-283.1232492997199,39.845938375350144
51.365,IMU0,-1.197509765625,9.302255859375,-0.3065625,0.1400560224089636,-284.4537815126051,38.72549019607843
51.375,IMU0,-1.504072265625,10.547666015625001,-0.21076171875000002,2.5910364145658265,-285.29411764705884,35.7843137254902
51.385,IMU0,-1.43701171875,9.963281250000001,-0.28740234375,4.971988795518207,-285.92436974789916,31.792717086834735
51.395,IMU0,-1.504072265625,9.953701171875,-0.3065625,7.492997198879552,-286.48459383753504,27.591036414565828
51.405,IMU0,-1.5998730468750002,10.356064453125,-0.12454101562500001,10.014005602240896,-286.7647058823529,22.759103641456583
51.415,IMU0,-1.5711328125000001,9.29267578125,-0.057480468750000006,12.114845938375352,-286.8347338935574,17.086834733893557
51.425,IMU0,-1.4465917968750002,10.106982421875001,0.20118164062500002,13.375350140056023,-286.6946778711485,11.064425770308123
51.435,IMU0,-1.504072265625,9.311835937500001,0.42152343750000004,14.145658263305323,-286.6946778711485,5.8123249299719895
51.445,IMU0,-1.3412109375,9.177714843750001,0.51732421875,14.075630252100842,-286.7647058823529,1.1904761904761905
51.455,IMU0,-0.9388476562500001,9.532177734375,0.28740234375,13.375350140056023,-287.04481792717087,-2.8711484593837535
51.465,IMU0,-0.5843847656250001,9.263935546875,-0.057480468750000006,12.675070028011206,-287.3949579831933,-6.372549019607844
51.475,IMU0,-0.44068359375000005,9.4651171875,-0.3065625,12.254901960784315,-287.7450980392157,-9.103641456582633
51.485,IMU0,-0.45026367187500005,9.273515625,-0.15328125,11.69467787114846,-288.375350140056,-11.414565826330533
51.495,IMU0,-0.49816406250000006,9.647138671875,0.18202148437500001,11.134453781512606,-289.21568627450984,-13.025210084033613
51.505,IMU0,-0.21076171875000002,9.551337890625001,-0.24908203125000003,12.254901960784315,-291.2464985994398,-14.005602240896359
51.515,IMU0,-0.5077441406250001,9.225615234375,-0.028740234375000003,12.394957983193278,-291.8767507002801,-14.84593837535014
51.525,IMU0,-0.44068359375000005,9.110654296875001,0.51732421875,10.854341736694678,-292.08683473389357,-16.38655462184874
51.535,IMU0,-0.335302734375,9.5034375,0.8622070312500001,7.913165266106443,-292.3669467787115,-17.647058823529413
51.545,IMU0,-0.047900390625000004,9.216035156250001,0.5843847656250001,5.5322128851540615,-292.64705882352945,-17.717086834733895
51.555,IMU0,0.009580078125,8.9286328125,0.32572265625,4.131652661064426,-293.4173669467787,-16.38655462184874
51.565,IMU0,-0.258662109375,9.627978515625001,0.47900390625000006,2.9411764705882355,-294.11764705882354,-14.42577030812325
51.575,IMU0,-0.5652246093750001,9.129814453125,0.756826171875,1.8207282913165266,-295.0980392156863,-12.53501400560224
51.585,IMU0,-0.63228515625,8.6220703125,0.8238867187500001,1.7507002801120448,-296.1484593837535,-10.57422969187675
51.595,IMU0,-0.6610253906250001,9.867480468750001,0.8238867187500001,3.361344537815126,-297.4089635854342,-7.983193277310924
51.605,IMU0,-0.689765625,9.148974609375001,0.795146484375,5.2521008403361344,-298.5294117647059,-5.5322128851540615
51.615,IMU0,-0.680185546875,9.647138671875,1.1112890625,7.352941176470589,-299.5798319327731,-3.151260504201681
51.625,IMU0,-0.7280859375000001,9.053173828125,1.4465917968750002,10.294117647058824,-300.7002801120448,-0.700280112044818
51.635,IMU0,-0.737666015625,9.513017578125,1.9160156250000002,13.305322128851541,-301.6106442577031,1.6106442577030813
51.645,IMU0,-0.756826171875,9.71419921875,2.385439453125,15.616246498599441,-302.52100840336135,3.781512605042017
51.655,IMU0,-0.852626953125,9.704619140625,2.7973828125,16.73669467787115,-303.2212885154062,5.392156862745098
51.665,IMU0,-1.159189453125,9.216035156250001,3.017724609375,16.946778711484594,-303.9915966386555,6.652661064425771
51.675,IMU0,-1.504072265625,9.196875,2.711162109375,16.176470588235293,-304.6918767507003,7.42296918767507
51.685,IMU0,-1.7723144531250001,9.8483203125,2.1938378906250002,15.826330532212886,-305.25210084033614,7.703081232492997
51.695,IMU0,-1.78189453125,8.79451171875,2.136357421875,16.526610644257705,-305.88235294117646,7.633053221288516
51.705,IMU0,-1.47533203125,9.436376953125,2.404599609375,17.787114845938376,-307.00280112044817,7.843137254901961
51.715,IMU0,-1.2454101562500002,9.1585546875,2.47166015625,19.817927170868348,-308.5434173669468,8.543417366946779
51.725,IMU0,-1.2837304687500002,9.800419921875001,2.3375390625000003,23.03921568627451,-310.36414565826334,9.523809523809524
51.735,IMU0,-1.22625,8.689130859375,2.155517578125,27.17086834733894,-312.2549019607843,10.014005602240896
51.745,IMU0,-0.9196875000000001,10.030341796875001,2.3375390625000003,30.88235294117647,-314.14565826330534,10.294117647058824
51.755,IMU0,-0.39278320312500004,9.63755859375,2.77822265625,34.38375350140056,-316.2464985994398,10.434173669467787
51.765,IMU0,-0.3065625,8.8519921875,3.1326855468750003,37.18487394957983,-318.2072829131653,10.014005602240896
51.775,IMU0,-0.45984375000000005,9.742939453125,3.2955468750000003,39.98599439775911,-319.88795518207286,8.403361344537815
51.785,IMU0,-0.28740234375,10.279423828125001,3.6308496093750002,42.787114845938376,-320.93837535014006,5.742296918767507
51.795,IMU0,-0.3448828125,9.10107421875,4.167333984375,44.67787114845939,-321.9887955182073,2.5910364145658265
51.805,IMU0,-0.41194335937500004,9.886640625,4.282294921875001,44.81792717086835,-322.7591036414566,-0.9803921568627452
51.815,IMU0,-0.38320312500000003,9.560917968750001,4.473896484375,43.0672268907563,-323.3893557422969,-4.411764705882353
51.825,IMU0,-0.19160156250000002,9.359736328125,4.473896484375,39.91596638655462,-323.66946778711485,-7.212885154061625
51.835,IMU0,-0.086220703125,9.398056640625,4.4068359375,36.34453781512605,-323.8795518207283,-9.243697478991598
51.845,IMU0,-0.24908203125000003,8.784931640625,4.358935546875,33.12324929971989,-323.66946778711485,-11.344537815126051
51.855,IMU0,-0.3448828125,9.886640625,4.46431640625,29.971988795518207,-323.03921568627453,-13.865546218487395
51.865,IMU0,-0.21076171875000002,9.75251953125,4.550537109375,27.100840336134453,-322.05882352941177,-16.596638655462186
51.875,IMU0,0.36404296875000003,9.44595703125,4.92416015625,24.229691876750703,-320.6582633053221,-18.977591036414566
51.885,IMU0,0.49816406250000006,10.001601562500001,4.435576171875001,21.42857142857143,-319.18767507002804,-20.868347338935575
51.895,IMU0,0.67060546875,10.087822265625,4.502636718750001,18.557422969187677,-317.3669467787115,-22.338935574229694
51.905,IMU0,0.890947265625,9.40763671875,4.6367578125,15.546218487394958,-315.0560224089636,-23.80952380952381
51.915,IMU0,0.8813671875000001,10.4614453125,4.608017578125001,12.394957983193278,-312.6750700280112,-25.210084033613448
51.925,IMU0,0.9196875000000001,10.011181640625,4.9433203125,9.033613445378151,-310.1540616246499,-26.610644257703083
51.935,IMU0,0.9867480468750001,10.068662109375001,4.952900390625,5.112044817927171,-307.49299719887955,-28.011204481792717
51.945,IMU0,0.9005273437500001,10.212363281250001,4.876259765625,0.9803921568627452,-304.9719887955182,-28.43137254901961
51.955,IMU0,0.852626953125,9.8483203125,4.75171875,-2.8711484593837535,-302.59103641456585,-28.011204481792717
51.965,IMU0,0.8430468750000001,9.378896484375,4.339775390625,-6.512605042016807,-300.0700280112045,-26.820728291316527
51.975,IMU0,0.9005273437500001,9.177714843750001,4.13859375,-8.823529411764707,-297.6890756302521,-25.140056022408963
51.985,IMU0,0.7664062500000001,9.350156250000001,3.7649707031250004,-10.364145658263306,-295.30812324929974,-23.179271708683473
51.995,IMU0,0.8047265625000001,9.44595703125,3.7649707031250004,-10.994397759103641,-292.92717086834733,-21.07843137254902
52.005,IMU0,0.775986328125,8.660390625,3.65958984375,-10.994397759103641,-290.19607843137254,-18.69747899159664
52.015,IMU0,0.63228515625,10.346484375000001,3.5158886718750004,-10.57422969187675,-287.53501400560225,-16.106442577030812
52.025,IMU0,0.55564453125,9.7716796875,3.4871484375,-9.73389355742297,-284.73389355742296,-14.355742296918768
52.035,IMU0,0.680185546875,8.459208984375001,3.420087890625,-8.96358543417367,-281.30252100840335,-14.355742296918768
