ts,id,Ax,Ay,Az,Gx,Gy,Gz
46.395,IMU0,3.5254687500000004,-4.473896484375,0.354462890625,24.369747899159666,127.66106442577032,24.719887955182074
46.405,IMU0,4.981640625000001,-6.03544921875,0.15328125,22.829131652661065,121.49859943977592,25.70028011204482
46.415,IMU0,5.05828125,-9.493857421875001,0.028740234375000003,21.42857142857143,112.46498599439776,26.5406162464986
46.425,IMU0,7.280859375,-11.055410156250002,0.6035449218750001,19.95798319327731,101.82072829131653,28.641456582633054
46.435,IMU0,8.2388671875,-13.81447265625,2.29921875,17.787114845938376,88.51540616246498,32.42296918767507
46.445,IMU0,7.884404296875,-12.578642578125,2.9602441406250004,15.126050420168069,74.57983193277312,36.134453781512605
46.455,IMU0,7.558681640625,-6.907236328125,2.5674609375000004,11.904761904761905,61.83473389355743,40.33613445378151
46.465,IMU0,1.5711328125000001,-8.1622265625,0.19160156250000002,9.593837535014005,52.10084033613445,41.9467787114846
46.475,IMU0,5.748046875,-8.976533203125001,1.7723144531250001,6.722689075630252,44.88795518207283,43.0672268907563
46.485,IMU0,7.031777343750001,-8.8903125,2.557880859375,4.971988795518207,36.76470588235294,44.25770308123249
46.495,IMU0,3.343447265625,-8.823251953125,0.536484375,2.9411764705882355,28.0812324929972,46.42857142857143
46.505,IMU0,6.121669921875,-9.647138671875,1.55197265625,0.8403361344537815,20.238095238095237,48.17927170868347
46.515,IMU0,7.347919921875,-8.420888671875,2.998564453125,-1.5406162464985995,10.504201680672269,50.420168067226896
46.525,IMU0,3.16142578125,-5.834267578125,0.948427734375,-3.2212885154061626,1.3305322128851542,52.871148459383754
46.535,IMU0,3.171005859375,-7.8077636718750005,-0.028740234375000003,-4.761904761904762,-5.392156862745098,53.57142857142858
46.545,IMU0,5.0966015625,-7.14673828125,2.4141796875000003,-7.563025210084034,-23.10924369747899,57.00280112044818
46.555,IMU0,2.70158203125,-5.7384667968750005,0.2682421875,-8.753501400560225,-32.212885154061624,59.03361344537815
46.565,IMU0,4.44515625,-6.897656250000001,0.795146484375,-10.294117647058824,-40.12605042016807,59.523809523809526
46.575,IMU0,5.201982421875,-6.159990234375001,2.16509765625,-11.624649859943979,-47.82913165266107,61.134453781512605
46.585,IMU0,3.266806640625,-8.248447265625,0.890947265625,-12.46498599439776,-54.69187675070028,62.04481792717087
46.595,IMU0,6.3707519531250005,-7.5012011718750005,1.302890625,-14.145658263305323,-61.97478991596639,64.35574229691878
46.605,IMU0,2.941083984375,-7.731123046875,1.74357421875,-15.336134453781513,-70.16806722689076,65.33613445378151
46.615,IMU0,4.3301953125,-8.392148437500001,1.6956738281250001,-16.80672268907563,-76.47058823529412,67.29691876750701
46.625,IMU0,5.05828125,-7.204218750000001,1.3316308593750001,-18.417366946778714,-83.40336134453781,68.83753501400561
46.635,IMU0,2.24173828125,-8.248447265625,1.044228515625,-19.39775910364146,-89.70588235294117,69.81792717086834
46.645,IMU0,4.5601171875,-8.1622265625,1.9160156250000002,-21.07843137254902,-95.16806722689076,71.70868347338936
46.655,IMU0,2.8740234375,-6.811435546875001,1.274150390625,-21.9187675070028,-100.4201680672269,72.54901960784314
46.665,IMU0,1.6094531250000002,-6.49529296875,0.7280859375000001,-23.31932773109244,-103.15126050420169,73.31932773109244
46.675,IMU0,2.136357421875,-8.18138671875,1.025068359375,-24.719887955182074,-103.92156862745098,73.80952380952381
46.685,IMU0,3.1039453125,-7.252119140625,1.4465917968750002,-25.630252100840337,-103.43137254901961,74.08963585434174
46.695,IMU0,1.8489550781250002,-3.9374121093750003,0.929267578125,-27.380952380952383,-102.38095238095238,74.85994397759104
46.705,IMU0,-0.5269042968750001,-5.240302734375001,-0.852626953125,-27.941176470588236,-101.19047619047619,75.14005602240897
46.715,IMU0,0.699345703125,-8.037685546875,0.38320312500000003,-28.92156862745098,-98.8795518207283,74.08963585434174
46.725,IMU0,2.08845703125,-8.258027343750001,1.302890625,-29.69187675070028,-94.6078431372549,73.8795518207283
46.735,IMU0,0.11496093750000001,-7.95146484375,0.18202148437500001,-31.022408963585434,-90.68627450980392,74.15966386554622
46.745,IMU0,-0.11496093750000001,-4.655917968750001,-0.23950195312500003,-32.28291316526611,-86.20448179271709,74.29971988795519
46.755,IMU0,-0.5460644531250001,-5.441484375,-0.354462890625,-32.983193277310924,-82.56302521008404,73.24929971988796
46.765,IMU0,-0.20118164062500002,-4.416416015625,-0.354462890625,-33.96358543417367,-78.92156862745098,72.82913165266106
46.775,IMU0,-0.756826171875,-6.897656250000001,-0.6610253906250001,-34.59383753501401,-75.91036414565826,72.05882352941177
46.785,IMU0,-0.613125,-8.919052734375,-0.9005273437500001,-35.08403361344538,-73.24929971988796,71.63865546218487
46.795,IMU0,-0.8238867187500001,-8.555009765625,-0.9388476562500001,-35.43417366946779,-71.70868347338936,71.07843137254902
46.805,IMU0,-1.4561718750000001,-13.134287109375,-1.37953125,-35.64425770308124,-71.49859943977592,70.44817927170868
46.815,IMU0,-0.9196875000000001,-9.426796875,-1.8776953125000002,-35.43417366946779,-71.5686274509804,69.74789915966387
46.825,IMU0,-0.296982421875,-6.025869140625001,-1.62861328125,-35.294117647058826,-73.17927170868347,69.53781512605042
46.835,IMU0,-1.0538085937500001,-6.773115234375,-1.676513671875,-35.22408963585434,-74.43977591036415,69.32773109243698
46.845,IMU0,-0.028740234375000003,-4.9337402343750005,-2.1076171875000003,-34.733893557422974,-76.12044817927172,69.74789915966387
46.855,IMU0,-1.2549902343750001,-9.072333984375,-2.1076171875000003,-34.523809523809526,-78.8515406162465,70.0280112044818
46.865,IMU0,-0.38320312500000003,-8.10474609375,-2.47166015625,-33.753501400560225,-80.95238095238095,70.51820728291317
46.875,IMU0,0.335302734375,-3.7074902343750002,-3.036884765625,-32.77310924369748,-84.87394957983193,71.70868347338936
46.885,IMU0,-0.01916015625,-6.4761328125,-4.4834765625,-32.42296918767507,-89.07563025210085,72.54901960784314
46.895,IMU0,-0.680185546875,-9.867480468750001,-4.186494140625,-29.69187675070028,-104.13165266106444,75
46.905,IMU0,-0.41194335937500004,-5.987548828125,-4.033212890625,-27.24089635854342,-114.77591036414566,76.61064425770309
46.915,IMU0,-1.37953125,-8.10474609375,-1.983076171875,-26.12044817927171,-124.15966386554622,77.80112044817928
46.925,IMU0,-0.9005273437500001,-4.15775390625,-2.8069628906250004,-23.179271708683473,-132.703081232493,79.83193277310924
46.935,IMU0,-1.2454101562500002,-2.768642578125,-2.519560546875,-22.689075630252102,-140.12605042016807,81.09243697478992
46.945,IMU0,-2.2704785156250002,-8.056845703125001,-2.078876953125,-21.07843137254902,-145.72829131652662,82.77310924369748
46.955,IMU0,-3.3626074218750004,-10.298583984375,-4.9337402343750005,-18.27731092436975,-152.59103641456582,83.40336134453781
46.965,IMU0,-3.5637890625,-6.22705078125,-4.847519531250001,-14.915966386554622,-159.80392156862746,83.26330532212886
46.975,IMU0,-4.014052734375,-9.963281250000001,-2.519560546875,-12.184873949579833,-164.14565826330534,82.84313725490196
46.985,IMU0,-6.99345703125,-9.762099609375001,-4.15775390625,-8.123249299719888,-164.2857142857143,81.65266106442577
46.995,IMU0,-6.552773437500001,-8.880732421875,-4.08111328125,-5.392156862745098,-163.4453781512605,79.27170868347339
47.005,IMU0,-7.49162109375,-10.911708984375,-3.171005859375,-2.801120448179272,-160.43417366946778,76.12044817927172
47.015,IMU0,-11.678115234375001,-10.279423828125001,-3.1805859375,-0.21008403361344538,-152.52100840336135,71.28851540616247
47.025,IMU0,-10.911708984375,-9.953701171875,-2.3375390625000003,1.680672268907563,-140.19607843137254,65.68627450980392
47.035,IMU0,-9.10107421875,-8.41130859375,-2.85486328125,3.011204481792717,-127.24089635854342,59.523809523809526
47.045,IMU0,-10.5380859375,-9.388476562500001,-3.094365234375,4.201680672268908,-116.24649859943978,54.061624649859944
47.055,IMU0,-11.1512109375,-9.177714843750001,-1.1304492187500002,4.69187675070028,-104.48179271708683,48.459383753501406
47.065,IMU0,-11.55357421875,-9.963281250000001,-0.70892578125,4.481792717086835,-92.50700280112045,42.08683473389356
47.075,IMU0,-10.969189453125,-9.034013671875,-1.8393750000000002,3.781512605042017,-80.32212885154063,36.06442577030813
47.085,IMU0,-8.746611328125,-8.133486328125,-2.01181640625,3.361344537815126,-69.81792717086834,30.182072829131656
47.095,IMU0,-9.426796875,-7.769443359375001,-1.89685546875,3.081232492997199,-63.865546218487395,25.35014005602241
47.105,IMU0,-9.321416015625001,-9.522597656250001,-2.1076171875000003,3.431372549019608,-62.39495798319328,20.868347338935575
47.115,IMU0,-9.311835937500001,-9.36931640625,-2.5770410156250003,3.8515406162464987,-62.675070028011206,15.686274509803923
47.125,IMU0,-6.4569726562500005,-8.363408203125001,-2.54830078125,4.481792717086835,-64.35574229691878,12.605042016806724
47.135,IMU0,-6.361171875,-6.514453125,-2.8931835937500003,5.5322128851540615,-68.20728291316527,9.73389355742297
47.145,IMU0,-5.307363281250001,-6.2174707031250005,-1.791474609375,5.882352941176471,-72.54901960784314,8.473389355742297
47.155,IMU0,-6.524033203125001,-6.083349609375,-1.5711328125000001,6.372549019607844,-76.61064425770309,6.512605042016807
47.165,IMU0,-5.8630078125,-8.2771875,-2.62494140625,6.862745098039216,-80.11204481792717,5.042016806722689
47.175,IMU0,-7.616162109375001,-10.145302734375,-6.351591796875001,9.523809523809524,-87.3249299719888,2.3109243697478994
47.185,IMU0,-4.61759765625,-9.33099609375,-5.872587890625001,13.23529411764706,-98.24929971988796,0.6302521008403361
47.195,IMU0,-4.205654296875,-9.10107421875,-4.033212890625,17.296918767507005,-109.38375350140056,-1.1204481792717087
47.205,IMU0,-5.5851855468750005,-8.4687890625,-4.1002734375,20.378151260504204,-119.88795518207283,-2.030812324929972
47.215,IMU0,-5.4989648437500005,-8.3155078125,-2.4333398437500002,22.61904761904762,-124.71988795518207,-3.5014005602240896
47.225,IMU0,-6.054609375,-8.83283203125,-3.1422656250000003,25,-126.19047619047619,-5.602240896358544
47.235,IMU0,-4.46431640625,-7.14673828125,-3.6212695312500003,30.742296918767508,-133.96358543417367,-9.243697478991598
47.245,IMU0,-5.872587890625001,-8.353828125,-0.9580078125000001,32.00280112044818,-135.43417366946778,-11.064425770308123
47.255,IMU0,-6.179150390625001,-8.296347656250001,-1.829794921875,34.31372549019608,-132.42296918767508,-12.955182072829132
47.265,IMU0,-7.098837890625,-10.643466796875,-3.1518457031250002,35.22408963585434,-127.31092436974791,-15.756302521008404
47.275,IMU0,-6.524033203125001,-8.708291015625,-1.8872753906250002,36.83473389355743,-120.86834733893558,-18.627450980392158
47.285,IMU0,-5.326523437500001,-6.121669921875,-0.5843847656250001,38.30532212885154,-115.33613445378151,-21.1484593837535
47.295,IMU0,-6.7060546875,-8.152646484375001,-0.01916015625,38.58543417366947,-109.52380952380953,-23.10924369747899
47.305,IMU0,-5.748046875,-5.939648437500001,0.28740234375,38.72549019607843,-102.31092436974791,-25.420168067226893
47.315,IMU0,-5.84384765625,-7.683222656250001,0.19160156250000002,38.51540616246499,-95.72829131652661,-27.380952380952383
47.325,IMU0,-5.72888671875,-5.518125,0.316142578125,38.51540616246499,-89.56582633053222,-29.131652661064425
47.335,IMU0,-5.757626953125,-9.790839843750001,0.70892578125,38.30532212885154,-83.33333333333334,-30.742296918767508
47.345,IMU0,-7.49162109375,-7.597001953125001,1.7244140625000002,38.095238095238095,-74.29971988795519,-33.4733893557423
47.355,IMU0,-4.9337402343750005,-8.305927734375,1.5328125000000001,38.02521008403362,-66.31652661064426,-35.0140056022409
47.365,IMU0,-7.0221972656250005,-9.053173828125,0.814306640625,37.254901960784316,-59.523809523809526,-37.60504201680673
47.375,IMU0,-5.336103515625,-8.047265625,0.8813671875000001,37.81512605042017,-55.88235294117647,-39.56582633053222
47.385,IMU0,-5.048701171875,-9.426796875,0.3448828125,38.655462184873954,-54.761904761904766,-41.31652661064426
47.395,IMU0,-4.46431640625,-7.91314453125,1.2837304687500002,39.285714285714285,-52.94117647058824,-42.64705882352941
47.405,IMU0,-3.343447265625,-7.9323046875,1.274150390625,40.19607843137255,-52.450980392156865,-43.27731092436975
47.415,IMU0,-3.4105078125,-8.58375,0.9196875000000001,41.10644257703081,-51.40056022408964,-43.27731092436975
47.425,IMU0,-4.368515625000001,-11.543994140625001,0.689765625,42.36694677871149,-51.5406162464986,-43.55742296918768
47.435,IMU0,-3.4488281250000004,-10.509345703125001,0.7664062500000001,43.4873949579832,-51.19047619047619,-43.62745098039216
47.445,IMU0,-3.400927734375,-12.387041015625,-0.13412109375,45.58823529411765,-53.43137254901961,-44.11764705882353
47.455,IMU0,-2.289638671875,-11.572734375000001,-0.536484375,48.109243697478995,-60.22408963585434,-43.62745098039216
47.465,IMU0,-1.2070898437500002,-11.170371093750001,-0.9771679687500001,51.260504201680675,-70.93837535014006,-42.787114845938376
47.475,IMU0,-0.59396484375,-9.800419921875001,0.057480468750000006,53.78151260504202,-83.40336134453781,-41.10644257703081
47.485,IMU0,-1.312470703125,-10.691367187500001,1.1112890625,56.372549019607845,-94.04761904761905,-39.635854341736696
47.495,IMU0,-1.9160156250000002,-11.89845703125,0.8430468750000001,58.40336134453782,-102.80112044817928,-38.445378151260506
47.505,IMU0,-1.85853515625,-6.773115234375,0.6514453125,60.64425770308124,-110.08403361344538,-37.675070028011206
47.515,IMU0,-3.036884765625,-8.938212890625001,0.8047265625000001,62.254901960784316,-117.01680672268908,-38.37535014005602
47.525,IMU0,-1.580712890625,-11.486513671875,0.7280859375000001,64.84593837535014,-124.50980392156863,-38.445378151260506
47.535,IMU0,-1.178349609375,-10.490185546875,0.7664062500000001,66.80672268907563,-132.84313725490196,-38.72549019607843
47.545,IMU0,-1.906435546875,-12.10921875,1.59029296875,68.41736694677871,-140.406162464986,-38.58543417366947
47.555,IMU0,-0.277822265625,-8.64123046875,2.768642578125,70.16806722689076,-146.1484593837535,-38.37535014005602
47.565,IMU0,-1.1112890625,-7.874824218750001,3.0656250000000003,70.44817927170868,-150.63025210084035,-38.23529411764706
47.575,IMU0,-2.711162109375,-5.154082031250001,2.768642578125,70.7983193277311,-151.54061624649862,-38.16526610644258
47.585,IMU0,-1.0538085937500001,-5.000800781250001,3.7841308593750003,70.7983193277311,-148.0392156862745,-40.12605042016807
47.595,IMU0,-2.462080078125,-4.77087890625,3.9182519531250004,70.37815126050421,-144.32773109243698,-41.246498599439775
47.605,IMU0,-2.2513183593750004,-5.316943359375,3.879931640625,69.32773109243698,-139.00560224089637,-42.08683473389356
47.615,IMU0,-2.12677734375,-6.830595703125001,4.7133984375,68.0672268907563,-131.9327731092437,-43.417366946778714
47.625,IMU0,-1.62861328125,-4.042792968750001,5.99712890625,66.31652661064426,-121.00840336134455,-44.04761904761905
47.635,IMU0,-3.1326855468750003,-6.7060546875,6.2174707031250005,63.37535014005603,-108.33333333333334,-44.957983193277315
47.645,IMU0,-1.6860937500000002,-7.137158203125001,6.916816406250001,60.57422969187675,-92.57703081232494,-45.728291316526615
47.655,IMU0,-0.49816406250000006,-10.135722656250001,7.8077636718750005,56.792717086834735,-75.07002801120449,-46.07843137254902
47.665,IMU0,0.18202148437500001,-7.5682617187500005,9.177714843750001,51.5406162464986,-54.69187675070028,-44.6078431372549
47.675,IMU0,-1.274150390625,-7.510781250000001,7.817343750000001,47.40896358543418,-34.59383753501401,-43.207282913165265
47.685,IMU0,0.15328125,-5.527705078125001,6.418652343750001,43.417366946778714,-15.406162464985995,-41.52661064425771
47.695,IMU0,0.55564453125,-5.594765625,6.284531250000001,40.68627450980392,0.9803921568627452,-39.98599439775911
47.705,IMU0,0.45984375000000005,-6.888076171875,7.127578125,37.95518207282913,19.18767507002801,-37.46498599439776
47.715,IMU0,2.05013671875,-5.930068359375,8.248447265625,35.22408963585434,38.79551820728292,-34.80392156862745
47.725,IMU0,0.258662109375,-5.4989648437500005,6.7826953125000005,32.28291316526611,56.372549019607845,-31.302521008403364
47.735,IMU0,0.795146484375,-6.7826953125000005,6.3707519531250005,29.761904761904763,75.4201680672269,-28.571428571428573
47.745,IMU0,2.117197265625,-4.991220703125,9.091494140625,26.5406162464986,94.53781512605042,-24.92997198879552
47.755,IMU0,-0.718505859375,-5.834267578125,7.0221972656250005,24.789915966386555,112.25490196078432,-21.35854341736695
47.765,IMU0,0.6418652343750001,-6.054609375,6.68689453125,21.498599439775912,131.09243697478993,-18.69747899159664
47.775,IMU0,0.536484375,-9.120234375,8.440048828125,18.977591036414566,151.54061624649862,-15.336134453781513
47.785,IMU0,0.689765625,-7.577841796875001,10.576406250000002,14.705882352941178,175.63025210084035,-11.484593837535014
47.795,IMU0,-2.4141796875000003,-8.842412109375001,8.123906250000001,11.27450980392157,197.61904761904762,-8.823529411764707
47.805,IMU0,-0.296982421875,-7.079677734375,8.10474609375,6.23249299719888,217.50700280112045,-5.8123249299719895
47.815,IMU0,-1.1112890625,-7.14673828125,9.081914062500001,3.081232492997199,234.59383753501402,-3.5014005602240896
47.825,IMU0,-2.39501953125,-7.309599609375001,8.401728515625,-0.9803921568627452,250.63025210084035,-1.2605042016806722
47.835,IMU0,-3.4392480468750004,-6.8497558593750005,7.884404296875,-4.761904761904762,264.14565826330534,0.1400560224089636
47.845,IMU0,-4.46431640625,-7.45330078125,8.095166015625,-8.19327731092437,278.5714285714286,0.4901960784313726
47.855,IMU0,-4.96248046875,-6.22705078125,8.325087890625001,-11.904761904761905,293.06722689075633,0.21008403361344538
47.865,IMU0,-5.38400390625,-7.673642578125,6.638994140625001,-14.985994397759104,307.14285714285717,-0.0700280112044818
47.875,IMU0,-4.7900390625,-6.447392578125,8.842412109375001,-19.747899159663866,323.3893557422969,-0.6302521008403361
47.885,IMU0,-5.326523437500001,-6.6102539062500005,8.14306640625,-22.478991596638657,338.02521008403363,-1.050420168067227
47.895,IMU0,-6.22705078125,-7.194638671875,7.079677734375,-27.380952380952383,352.10084033613447,-1.4705882352941178
47.905,IMU0,-8.420888671875,-8.689130859375,8.248447265625,-31.232492997198882,368.76750700280115,-3.711484593837535
47.915,IMU0,-8.37298828125,-5.316943359375,9.580078125,-36.27450980392157,387.3949579831933,-7.142857142857143
47.925,IMU0,-8.650810546875,-6.677314453125001,6.68689453125,-43.27731092436975,419.6778711484594,-14.355742296918768
47.935,IMU0,-11.275751953125,-6.99345703125,7.462880859375001,-45.44817927170869,432.98319327731093,-19.817927170868348
47.945,IMU0,-10.566826171875,-6.389912109375,6.18873046875,-48.24929971988796,442.57703081232495,-26.5406162464986
47.955,IMU0,-9.656718750000001,-6.897656250000001,5.72888671875,-49.85994397759104,450.42016806722694,-33.89355742296919
47.965,IMU0,-11.01708984375,-8.2388671875,8.75619140625,-52.450980392156865,455.6022408963586,-42.016806722689076
47.975,IMU0,-10.212363281250001,-6.916816406250001,7.5682617187500005,-53.78151260504202,458.5434173669468,-50.070028011204485
47.985,IMU0,-8.737031250000001,-6.466552734375,4.1481738281250005,-54.20168067226891,452.8711484593838,-58.4733893557423
47.995,IMU0,-9.426796875,-5.786367187500001,4.761298828125001,-53.641456582633054,440.4761904761905,-67.15686274509804
48.005,IMU0,-9.474697265625,-6.236630859375,4.0236328125,-51.47058823529412,424.08963585434174,-75.21008403361346
48.015,IMU0,-8.58375,-6.725214843750001,3.2189062500000003,-49.089635854341736,404.90196078431376,-83.40336134453781
48.025,IMU0,-9.685458984375,-6.179150390625001,2.70158203125,-46.42857142857143,383.68347338935575,-91.80672268907563
48.035,IMU0,-7.79818359375,-7.529941406250001,2.0213964843750003,-42.7170868347339,363.515406162465,-98.66946778711485
48.045,IMU0,-8.67955078125,-5.8630078125,1.1304492187500002,-39.35574229691877,344.25770308123253,-106.58263305322129
48.055,IMU0,-3.5446289062500003,-4.655917968750001,0.335302734375,-34.943977591036415,328.78151260504205,-110.85434173669468
48.065,IMU0,-5.470224609375,-5.546865234375001,-1.1687695312500002,-30.32212885154062,314.7058823529412,-115.47619047619048
48.075,IMU0,-4.6942382812500005,-5.613925781250001,-1.5232324218750002,-25.490196078431374,302.8711484593838,-117.99719887955183
48.085,IMU0,-4.684658203125,-6.418652343750001,-1.3316308593750001,-20.168067226890756,291.9467787114846,-121.28851540616247
48.095,IMU0,-3.50630859375,-4.493056640625,-1.5615527343750002,-15.266106442577032,283.05322128851543,-123.03921568627452
48.105,IMU0,-1.4849121093750002,-5.0966015625,-0.9580078125000001,-10.714285714285715,275.91036414565826,-124.08963585434174
48.115,IMU0,-1.350791015625,-5.748046875,-1.4082714843750002,-5.9523809523809526,269.2577030812325,-123.52941176470588
48.125,IMU0,-0.833466796875,-5.6522460937500005,-1.714833984375,-1.6106442577030813,262.7450980392157,-122.6890756302521
48.135,IMU0,0.057480468750000006,-5.451064453125,-1.791474609375,2.9411764705882355,255.18207282913167,-121.42857142857143
48.145,IMU0,0.63228515625,-7.367080078125,-1.657353515625,7.492997198879552,246.9887955182073,-119.53781512605043
48.155,IMU0,1.302890625,-8.0089453125,-2.222578125,11.624649859943979,237.60504201680672,-117.22689075630252
48.165,IMU0,2.4333398437500002,-6.95513671875,-2.4908203125000004,16.106442577030812,224.85994397759106,-114.49579831932773
48.175,IMU0,3.4584082031250003,-7.482041015625001,-2.1746777343750003,20.308123249299722,211.41456582633054,-110.92436974789916
48.185,IMU0,3.81287109375,-7.213798828125,-1.791474609375,23.669467787114847,198.59943977591038,-106.58263305322129
48.195,IMU0,2.596201171875,-6.974296875,-1.3412109375,26.190476190476193,188.51540616246498,-102.6610644257703
48.205,IMU0,2.998564453125,-8.574169921875,-1.4561718750000001,28.221288515406165,178.29131652661064,-99.08963585434174
48.215,IMU0,3.9182519531250004,-9.187294921875,-2.404599609375,30.532212885154063,165.68627450980392,-95.65826330532214
48.225,IMU0,5.4127441406250005,-8.14306640625,-2.6728417968750002,32.42296918767507,150.14005602240897,-91.66666666666667
48.235,IMU0,4.550537109375,-7.070097656250001,-2.768642578125,35.294117647058826,133.75350140056022,-87.6750700280112
48.245,IMU0,4.416416015625,-7.989785156250001,-1.8776953125000002,36.694677871148464,118.62745098039217,-84.03361344537815
48.255,IMU0,6.524033203125001,-7.9323046875,-1.2454101562500002,38.02521008403362,102.52100840336135,-80.18207282913166
48.265,IMU0,6.313271484375001,-7.750283203125001,-1.37953125,38.72549019607843,86.48459383753502,-76.19047619047619
48.275,IMU0,7.079677734375,-7.529941406250001,-2.08845703125,39.77591036414566,51.89075630252101,-67.85714285714286
48.285,IMU0,6.68689453125,-9.819580078125,-1.8776953125000002,40.406162464986,32.28291316526611,-63.865546218487395
48.295,IMU0,9.647138671875,-9.81,-1.1687695312500002,40.826330532212886,9.313725490196079,-58.61344537815126
48.305,IMU0,9.6183984375,-9.81,-1.07296875,40.406162464986,-16.666666666666668,-53.15126050420168
48.315,IMU0,9.273515625,-10.05908203125,-0.689765625,39.56582633053222,-43.34733893557423,-47.19887955182073
48.325,IMU0,12.20501953125,-10.28900390625,-0.21076171875000002,38.655462184873954,-73.59943977591037,-40.54621848739496
48.335,IMU0,13.421689453125001,-10.758427734375001,-0.6227050781250001,37.60504201680673,-109.45378151260505,-32.42296918767507
48.345,IMU0,12.482841796875,-9.963281250000001,-1.0538085937500001,36.83473389355743,-146.9887955182073,-23.949579831932773
48.355,IMU0,11.678115234375001,-8.79451171875,-0.9196875000000001,36.134453781512605,-182.56302521008405,-16.176470588235293
48.365,IMU0,11.467353515625001,-8.258027343750001,-0.38320312500000003,35.364145658263304,-215.26610644257704,-8.753501400560225
48.375,IMU0,11.141630859375,-8.64123046875,-0.7855664062500001,35.08403361344538,-245.3781512605042,-1.9607843137254903
48.385,IMU0,12.434941406250001,-8.737031250000001,-1.2837304687500002,35.22408963585434,-276.7507002801121,5.5322128851540615
48.395,IMU0,11.543994140625001,-7.405400390625,-1.9926562500000002,35.92436974789916,-308.2633053221289,12.605042016806724
48.405,IMU0,8.497529296875001,-6.667734375,-2.2513183593750004,37.81512605042017,-335.22408963585434,18.837535014005603
48.415,IMU0,10.25068359375,-6.983876953125001,-2.117197265625,40.19607843137255,-359.17366946778714,24.159663865546218
48.425,IMU0,9.321416015625001,-6.773115234375,-2.9123437500000002,43.62745098039216,-383.61344537815125,29.271708683473392
48.435,IMU0,7.587421875,-6.9359765625000005,-3.73623046875,47.96918767507003,-405.5322128851541,33.89355742296919
48.445,IMU0,8.440048828125,-7.050937500000001,-4.2535546875,53.71148459383754,-426.1904761904762,37.60504201680673
48.455,IMU0,8.0089453125,-8.516689453125,-5.297783203125,60.294117647058826,-447.12885154061627,40.616246498599445
48.465,IMU0,8.286767578125001,-8.047265625,-7.338339843750001,69.53781512605042,-469.11764705882354,43.767507002801125
48.475,IMU0,5.930068359375,-7.788603515625001,-7.443720703125001,79.06162464985995,-489.5658263305322,44.747899159663866
48.485,IMU0,3.73623046875,-7.4149804687500005,-5.288203125000001,89.56582633053222,-505.32212885154064,43.62745098039216
48.495,IMU0,2.8740234375,-8.18138671875,-5.9779687500000005,99.36974789915966,-517.577030812325,40.54621848739496
48.505,IMU0,2.117197265625,-7.357500000000001,-7.367080078125,110.08403361344538,-527.3809523809524,35.22408963585434
48.515,IMU0,-1.9639160156250002,-8.123906250000001,-4.722978515625,118.13725490196079,-533.1932773109244,27.3109243697479
48.525,IMU0,-4.531376953125,-9.5034375,-5.72888671875,127.45098039215686,-530.952380952381,16.456582633053223
48.535,IMU0,-3.7074902343750002,-8.114326171875,-8.095166015625,135.8543417366947,-524.7899159663866,3.8515406162464987
48.545,IMU0,-3.420087890625,-6.821015625,-3.6691699218750005,140.12605042016807,-517.8571428571429,-9.313725490196079
48.555,IMU0,-3.6883300781250004,-7.817343750000001,-0.01916015625,143.97759103641457,-507.70308123249305,-22.969187675070028
48.565,IMU0,-5.67140625,-8.047265625,-1.07296875,144.187675070028,-495.0280112044818,-36.904761904761905
48.575,IMU0,-8.79451171875,-10.25068359375,-2.998564453125,142.85714285714286,-481.1624649859944,-52.450980392156865
48.585,IMU0,-4.224814453125,-7.5682617187500005,-1.2933105468750001,141.45658263305322,-466.52661064425774,-67.29691876750701
48.595,IMU0,-3.745810546875,-7.482041015625001,0.890947265625,138.0952380952381,-456.1624649859944,-81.44257703081233
48.605,IMU0,-5.2115625,-9.005273437500001,1.159189453125,132.7731092436975,-446.1484593837535,-93.4873949579832
48.615,IMU0,-3.2284863281250002,-9.398056640625,1.4465917968750002,119.6078431372549,-427.2408963585434,-117.64705882352942
48.625,IMU0,-3.4679882812500002,-8.018525390625001,3.0560449218750003,111.1344537815126,-419.3977591036415,-128.50140056022408
48.635,IMU0,-3.3051269531250003,-9.359736328125,3.7170703125,101.47058823529412,-411.2044817927171,-137.7450980392157
48.645,IMU0,-2.596201171875,-7.731123046875,3.65958984375,90.96638655462185,-401.8207282913165,-146.42857142857144
48.655,IMU0,-2.069296875,-9.992021484375,3.65958984375,80.25210084033614,-392.8571428571429,-154.2016806722689
48.665,IMU0,-0.5843847656250001,-9.350156250000001,4.2152343750000005,68.69747899159664,-383.8235294117647,-160.15406162464987
48.675,IMU0,0.536484375,-8.248447265625,3.745810546875,57.352941176470594,-374.6498599439776,-165.19607843137257
48.685,IMU0,2.462080078125,-6.437812500000001,3.1997460937500004,45.86834733893558,-362.95518207282913,-167.85714285714286
48.695,IMU0,1.9639160156250002,-9.043593750000001,3.58294921875,34.45378151260504,-349.7198879551821,-169.53781512605042
48.705,IMU0,2.845283203125,-9.8483203125,5.144501953125,22.899159663865547,-331.37254901960785,-169.6778711484594
48.715,IMU0,4.13859375,-7.903564453125001,5.84384765625,10.92436974789916,-307.4229691876751,-169.32773109243698
48.725,IMU0,4.320615234375,-8.219707031250001,4.837939453125,-0.9103641456582633,-278.921568627451,-167.36694677871148
48.735,IMU0,5.451064453125,-7.64490234375,4.96248046875,-12.815126050420169,-246.70868347338936,-164.42577030812325
