ts,id,Ax,Ay,Az,Gx,Gy,Gz
24.855,IMU0,-0.19160156250000002,0.46942382812500005,-0.296982421875,-15.686274509803923,4.69187675070028,7.703081232492997
24.865,IMU0,-0.057480468750000006,0.5077441406250001,-0.296982421875,-15.756302521008404,4.761904761904762,7.633053221288516
24.875,IMU0,-0.01916015625,0.5077441406250001,-0.15328125,-15.756302521008404,3.8515406162464987,7.492997198879552
24.885,IMU0,-0.17244140625,0.48858398437500006,-0.24908203125000003,-15.826330532212886,3.781512605042017,7.42296918767507
24.895,IMU0,-0.17244140625,0.47900390625000006,-0.296982421875,-15.896358543417367,4.901960784313726,7.352941176470589
24.905,IMU0,-0.32572265625,0.48858398437500006,-0.37362304687500003,-15.966386554621849,5.6722689075630255,7.282913165266106
24.915,IMU0,-0.24908203125000003,0.48858398437500006,-0.24908203125000003,-16.106442577030812,6.792717086834735,7.282913165266106
24.925,IMU0,-0.354462890625,0.48858398437500006,-0.13412109375,-16.246498599439775,8.333333333333334,7.282913165266106
24.935,IMU0,-0.32572265625,0.47900390625000006,-0.162861328125,-16.38655462184874,10.434173669467787,7.282913165266106
24.945,IMU0,-0.316142578125,0.47900390625000006,-0.20118164062500002,-16.526610644257705,10.92436974789916,7.492997198879552
24.955,IMU0,-0.277822265625,0.44068359375000005,-0.258662109375,-16.526610644257705,11.134453781512606,7.633053221288516
24.965,IMU0,-0.23950195312500003,0.45026367187500005,-0.19160156250000002,-16.38655462184874,11.834733893557424,7.703081232492997
24.975,IMU0,-0.296982421875,0.47900390625000006,-0.316142578125,-16.596638655462186,13.305322128851541,7.773109243697479
24.985,IMU0,-0.15328125,0.45984375000000005,-0.354462890625,-16.876750700280112,15.476190476190476,7.563025210084034
24.995,IMU0,-0.3065625,0.47900390625000006,-0.258662109375,-16.876750700280112,16.31652661064426,7.352941176470589
25.005,IMU0,-0.13412109375,0.45984375000000005,-0.21076171875000002,-16.946778711484594,17.857142857142858,7.282913165266106
25.015,IMU0,-0.354462890625,0.45984375000000005,-0.36404296875000003,-17.016806722689076,18.627450980392158,7.212885154061625
25.025,IMU0,-0.32572265625,0.44068359375000005,-0.32572265625,-17.15686274509804,20.308123249299722,7.212885154061625
25.035,IMU0,-0.3065625,0.51732421875,-0.28740234375,-17.15686274509804,21.84873949579832,7.212885154061625
25.045,IMU0,-0.277822265625,0.5652246093750001,-0.22034179687500002,-17.15686274509804,22.969187675070028,7.282913165266106
25.055,IMU0,-0.11496093750000001,0.6035449218750001,-0.21076171875000002,-17.296918767507005,23.949579831932773,7.212885154061625
25.065,IMU0,-0.19160156250000002,0.48858398437500006,-0.2682421875,-17.43697478991597,23.87955182072829,7.142857142857143
25.075,IMU0,-0.20118164062500002,0.49816406250000006,-0.277822265625,-17.43697478991597,23.80952380952381,7.072829131652662
25.085,IMU0,-0.12454101562500001,0.5077441406250001,-0.316142578125,-17.57703081232493,24.229691876750703,7.142857142857143
25.095,IMU0,-0.17244140625,0.47900390625000006,-0.3448828125,-17.57703081232493,25.07002801120448,7.002801120448179
25.105,IMU0,-0.15328125,0.46942382812500005,-0.335302734375,-17.787114845938376,25.980392156862745,6.862745098039216
25.115,IMU0,-0.21076171875000002,0.45984375000000005,-0.335302734375,-17.857142857142858,27.030812324929972,6.722689075630252
25.125,IMU0,-0.047900390625000004,0.45984375000000005,-0.21076171875000002,-17.92717086834734,28.43137254901961,6.512605042016807
25.135,IMU0,-0.22992187500000003,0.48858398437500006,-0.277822265625,-18.137254901960784,28.571428571428573,6.512605042016807
25.145,IMU0,-0.20118164062500002,0.55564453125,-0.3448828125,-18.067226890756302,28.781512605042018,6.512605042016807
25.155,IMU0,-0.22992187500000003,0.63228515625,-0.296982421875,-18.137254901960784,28.8515406162465,6.512605042016807
25.165,IMU0,-0.28740234375,0.47900390625000006,-0.40236328125000004,-18.067226890756302,28.8515406162465,6.652661064425771
25.175,IMU0,-0.22992187500000003,0.45984375000000005,-0.41194335937500004,-18.207282913165265,29.551820728291318,6.512605042016807
25.185,IMU0,-0.067060546875,0.49816406250000006,-0.3065625,-18.347338935574232,31.58263305322129,6.302521008403362
25.195,IMU0,-0.13412109375,0.5460644531250001,-0.19160156250000002,-18.487394957983195,32.63305322128852,6.0924369747899165
25.205,IMU0,0.047900390625000004,0.6227050781250001,-0.22992187500000003,-18.417366946778714,33.05322128851541,5.9523809523809526
25.215,IMU0,-0.277822265625,0.6035449218750001,-0.41194335937500004,-18.417366946778714,32.28291316526611,5.742296918767507
25.225,IMU0,-0.24908203125000003,0.55564453125,-0.47900390625000006,-18.487394957983195,32.703081232493,5.742296918767507
25.235,IMU0,-0.20118164062500002,0.59396484375,-0.277822265625,-18.557422969187677,33.05322128851541,5.6722689075630255
25.245,IMU0,-0.28740234375,0.6227050781250001,-0.37362304687500003,-18.487394957983195,34.103641456582636,5.602240896358544
25.255,IMU0,-0.316142578125,0.6035449218750001,-0.49816406250000006,-18.417366946778714,35.714285714285715,5.46218487394958
25.265,IMU0,-0.15328125,0.536484375,-0.47900390625000006,-18.487394957983195,37.46498599439776,5.46218487394958
25.275,IMU0,0.028740234375000003,0.5077441406250001,-0.19160156250000002,-18.69747899159664,38.37535014005602,5.392156862745098
25.285,IMU0,0,0.5077441406250001,-0.143701171875,-18.69747899159664,38.445378151260506,5.112044817927171
25.295,IMU0,-0.22992187500000003,0.51732421875,-0.43110351562500004,-18.837535014005603,38.37535014005602,4.901960784313726
25.305,IMU0,-0.37362304687500003,0.48858398437500006,-0.48858398437500006,-18.977591036414566,39.42577030812325,4.69187675070028
25.315,IMU0,-0.316142578125,0.5652246093750001,-0.162861328125,-19.257703081232496,42.296918767507,4.271708683473389
25.325,IMU0,-0.36404296875000003,0.613125,-0.3065625,-19.257703081232496,43.90756302521009,4.201680672268908
25.335,IMU0,-0.354462890625,0.59396484375,-0.49816406250000006,-19.11764705882353,45.30812324929972,4.131652661064426
25.345,IMU0,-0.316142578125,0.5843847656250001,-0.44068359375000005,-19.18767507002801,46.498599439775916,3.991596638655462
25.355,IMU0,-0.18202148437500001,0.613125,-0.22992187500000003,-19.18767507002801,46.98879551820728,3.9215686274509807
25.365,IMU0,-0.162861328125,0.5652246093750001,-0.18202148437500001,-19.327731092436977,47.61904761904762,3.781512605042017
25.375,IMU0,-0.0383203125,0.680185546875,-0.3065625,-19.257703081232496,47.96918767507003,3.5714285714285716
25.385,IMU0,-0.23950195312500003,1.101708984375,-0.45984375000000005,-19.11764705882353,48.94957983193277,3.151260504201681
25.395,IMU0,-0.335302734375,0.814306640625,-1.101708984375,-18.977591036414566,52.030812324929975,2.6610644257703084
25.405,IMU0,-0.43110351562500004,0.7855664062500001,-0.8622070312500001,-19.047619047619047,54.27170868347339,2.100840336134454
25.415,IMU0,-0.10538085937500001,0.680185546875,-0.21076171875000002,-19.257703081232496,55.392156862745104,1.680672268907563
25.425,IMU0,-0.335302734375,0.5843847656250001,0.18202148437500001,-19.11764705882353,55.46218487394958,1.680672268907563
25.435,IMU0,-0.5077441406250001,0.6514453125,0.028740234375000003,-18.837535014005603,55.67226890756303,1.7507002801120448
25.445,IMU0,-0.5269042968750001,0.8430468750000001,-0.44068359375000005,-18.69747899159664,57.49299719887956,1.8207282913165266
25.455,IMU0,-0.45026367187500005,0.7472460937500001,-1.0154882812500001,-18.487394957983195,59.38375350140056,1.9607843137254903
25.465,IMU0,-0.086220703125,0.8047265625000001,-0.737666015625,-18.69747899159664,60.15406162464986,1.680672268907563
25.475,IMU0,0.143701171875,1.0154882812500001,-0.39278320312500004,-18.627450980392158,62.254901960784316,1.050420168067227
25.485,IMU0,0.296982421875,1.0921289062500001,-0.613125,-17.92717086834734,63.02521008403362,0.7703081232492998
25.495,IMU0,-0.086220703125,1.1879296875,-1.159189453125,-17.22689075630252,64.35574229691878,0.1400560224089636
25.505,IMU0,-0.47900390625000006,1.4082714843750002,-1.465751953125,-17.016806722689076,65.47619047619048,0
25.515,IMU0,-0.15328125,1.0921289062500001,-0.67060546875,-16.876750700280112,65.68627450980392,0.350140056022409
25.525,IMU0,0.057480468750000006,0.63228515625,0.0383203125,-16.73669467787115,65.61624649859944,0.4901960784313726
25.535,IMU0,0.01916015625,0.51732421875,0.2682421875,-16.526610644257705,65.54621848739497,0.1400560224089636
25.545,IMU0,-0.067060546875,0.5077441406250001,-0.143701171875,-16.38655462184874,66.38655462184875,-0.42016806722689076
25.555,IMU0,0.057480468750000006,0.55564453125,-0.6227050781250001,-16.456582633053223,67.08683473389355,-0.9103641456582633
25.565,IMU0,-0.3448828125,0.55564453125,-0.699345703125,-16.73669467787115,67.08683473389355,-1.1204481792717087
25.575,IMU0,-0.09580078125000001,0.5843847656250001,-0.20118164062500002,-16.876750700280112,68.0672268907563,-1.1904761904761905
25.585,IMU0,-0.047900390625000004,0.5269042968750001,0.10538085937500001,-16.80672268907563,67.57703081232494,-1.3305322128851542
25.595,IMU0,-0.20118164062500002,0.55564453125,-0.20118164062500002,-16.876750700280112,67.15686274509804,-1.6106442577030813
25.605,IMU0,-0.162861328125,0.59396484375,-0.6035449218750001,-16.666666666666668,66.80672268907563,-1.680672268907563
25.615,IMU0,-0.057480468750000006,0.5748046875,-0.5652246093750001,-16.80672268907563,67.08683473389355,-1.680672268907563
25.625,IMU0,0.22992187500000003,0.5460644531250001,-0.28740234375,-16.876750700280112,66.9467787114846,-1.8907563025210086
25.635,IMU0,0.23950195312500003,0.59396484375,-0.11496093750000001,-16.73669467787115,66.24649859943978,-2.3109243697478994
25.645,IMU0,0.316142578125,0.63228515625,-0.43110351562500004,-16.596638655462186,65.26610644257704,-3.011204481792717
25.655,IMU0,0.076640625,0.680185546875,-0.5748046875,-16.73669467787115,64.07563025210084,-3.2913165266106446
25.665,IMU0,-0.0383203125,0.699345703125,-0.2682421875,-16.73669467787115,62.81512605042017,-3.431372549019608
25.675,IMU0,-0.143701171875,0.689765625,-0.277822265625,-16.526610644257705,62.60504201680673,-3.5014005602240896
25.685,IMU0,-0.24908203125000003,0.7472460937500001,-0.48858398437500006,-16.456582633053223,63.235294117647065,-3.5714285714285716
25.695,IMU0,-0.13412109375,0.814306640625,-0.6035449218750001,-16.31652661064426,64.77591036414566,-3.711484593837535
25.705,IMU0,-0.009580078125,0.8430468750000001,-0.5652246093750001,-16.38655462184874,65.75630252100841,-3.8515406162464987
25.715,IMU0,0.028740234375000003,0.7664062500000001,-0.3448828125,-16.38655462184874,66.5266106442577,-4.271708683473389
25.725,IMU0,0.143701171875,0.8047265625000001,-0.11496093750000001,-16.31652661064426,66.5266106442577,-4.761904761904762
25.735,IMU0,-0.047900390625000004,0.8238867187500001,-0.11496093750000001,-16.31652661064426,66.10644257703082,-5.112044817927171
25.745,IMU0,-0.162861328125,0.8430468750000001,-0.42152343750000004,-16.246498599439775,66.1764705882353,-5.322128851540617
25.755,IMU0,-0.258662109375,0.9867480468750001,-0.6035449218750001,-16.246498599439775,67.15686274509804,-5.5322128851540615
25.765,IMU0,-0.23950195312500003,1.1687695312500002,-0.277822265625,-16.31652661064426,68.76750700280112,-5.8123249299719895
25.775,IMU0,-0.0383203125,1.4465917968750002,-0.21076171875000002,-16.31652661064426,70.0280112044818,-6.23249299719888
25.785,IMU0,-0.3065625,1.8106347656250001,-0.24908203125000003,-16.176470588235293,70.51820728291317,-6.652661064425771
25.795,IMU0,-0.296982421875,1.7627343750000002,-0.5748046875,-16.106442577030812,71.98879551820728,-7.072829131652662
25.805,IMU0,-0.258662109375,1.906435546875,-0.613125,-15.826330532212886,73.17927170868347,-7.282913165266106
25.815,IMU0,-0.3065625,1.753154296875,-0.7855664062500001,-15.546218487394958,74.64985994397759,-7.633053221288516
25.825,IMU0,-0.047900390625000004,1.47533203125,-0.48858398437500006,-15.336134453781513,76.40056022408965,-7.983193277310924
25.835,IMU0,-0.13412109375,1.9639160156250002,-0.46942382812500005,-15.056022408963585,76.40056022408965,-8.053221288515406
25.845,IMU0,-0.3448828125,2.8069628906250004,-0.3448828125,-14.705882352941178,79.27170868347339,-8.543417366946779
25.855,IMU0,-0.335302734375,3.190166015625,-1.1304492187500002,-13.305322128851541,84.66386554621849,-8.96358543417367
25.865,IMU0,-0.11496093750000001,3.7553906250000004,-2.404599609375,-12.675070028011206,87.74509803921569,-8.753501400560225
25.875,IMU0,0.9963281250000001,4.991220703125,-2.1076171875000003,-11.414565826330533,86.62464985994399,-8.61344537815126
25.885,IMU0,1.025068359375,5.901328125,-1.1304492187500002,-9.663865546218489,83.4733893557423,-7.212885154061625
25.895,IMU0,1.39869140625,8.171806640625,-2.7399023437500003,-3.5714285714285716,85.85434173669468,-6.722689075630252
25.905,IMU0,-2.8836035156250004,8.98611328125,-9.426796875,5.392156862745098,103.57142857142857,-9.943977591036415
25.915,IMU0,-7.846083984375,6.6964746093750005,-14.877861328125,6.932773109243698,123.52941176470588,-3.991596638655462
25.925,IMU0,3.1231054687500004,7.75986328125,-7.683222656250001,10.994397759103641,136.9747899159664,-11.134453781512606
25.935,IMU0,0.8238867187500001,5.920488281250001,-3.5446289062500003,14.495798319327731,145.58823529411765,-6.022408963585434
25.945,IMU0,-0.51732421875,6.95513671875,1.89685546875,21.638655462184875,147.19887955182074,-5.392156862745098
25.955,IMU0,2.35669921875,8.8519921875,-0.63228515625,30.252100840336137,143.0672268907563,-3.5014005602240896
25.965,IMU0,4.857099609375,7.213798828125,-10.988349609375001,36.83473389355743,136.41456582633054,-1.1904761904761905
25.975,IMU0,2.2704785156250002,10.336904296875002,-6.0641894531250005,43.207282913165265,120.09803921568628,3.5014005602240896
25.985,IMU0,2.5866210937500003,11.869716796875,-6.22705078125,50.21008403361345,114.42577030812325,6.0924369747899165
25.995,IMU0,2.6632617187500003,15.701748046875,-5.69056640625,58.82352941176471,108.68347338935575,8.823529411764707
26.005,IMU0,0.40236328125000004,18.039287109375,-10.8446484375,68.0672268907563,114.56582633053222,8.893557422969188
26.015,IMU0,-6.265371093750001,21.430634765625,-13.354628906250001,72.19887955182074,131.79271708683473,14.145658263305323
26.025,IMU0,-3.2093261718750004,20.903730468750002,-13.421689453125001,84.80392156862746,158.33333333333334,13.23529411764706
26.035,IMU0,-2.9889843750000002,22.09166015625,-13.019326171875,93.55742296918768,190.26610644257704,17.22689075630252
26.045,IMU0,-0.59396484375,16.544794921875003,-13.613291015625,107.91316526610645,216.9467787114846,18.627450980392158
26.055,IMU0,-6.95513671875,26.4793359375,-16.659755859375,122.75910364145659,253.99159663865547,25.910364145658264
26.065,IMU0,9.9249609375,25.04232421875,-34.938544921875,144.46778711484595,287.8851540616247,32.42296918767507
26.075,IMU0,14.791640625000001,29.324619140625003,-33.846416015625,161.41456582633054,290.6162464985995,44.6078431372549
26.085,IMU0,5.604345703125,-1.389111328125,-21.631816406250003,164.77591036414566,273.3893557422969,58.26330532212885
26.095,IMU0,-14.044394531250001,3.4871484375,19.313437500000003,164.14565826330534,252.03081232493,74.36974789915966
26.105,IMU0,-1.8872753906250002,6.945556640625001,28.3953515625,175.4201680672269,239.42577030812325,75.84033613445378
26.115,IMU0,15.567626953125002,1.07296875,10.509345703125001,179.34173669467788,237.04481792717087,79.90196078431373
26.125,IMU0,8.957373046875,-0.3065625,-9.302255859375,157.56302521008405,211.48459383753502,84.66386554621849
26.135,IMU0,6.581513671875,3.4679882812500002,-8.085585937500001,153.1512605042017,187.3249299719888,88.58543417366947
26.145,IMU0,3.88951171875,6.53361328125,-7.194638671875,152.52100840336135,160.0140056022409,98.31932773109244
26.155,IMU0,6.792275390625001,6.983876953125001,-4.7133984375,156.09243697478993,135.29411764705884,101.19047619047619
26.165,IMU0,9.522597656250001,5.748046875,-4.88583984375,159.10364145658264,107.07282913165267,104.83193277310924
26.175,IMU0,5.930068359375,4.493056640625,-3.65958984375,158.1232492997199,80.0420168067227,105.95238095238096
26.185,IMU0,3.2955468750000003,4.339775390625,-0.37362304687500003,160.15406162464987,57.49299719887956,104.55182072829132
26.195,IMU0,1.6381933593750002,4.5601171875,-2.47166015625,163.0952380952381,40.406162464986,107.98319327731093
26.205,IMU0,6.045029296875001,5.029541015625,-5.834267578125,167.36694677871148,19.677871148459385,111.41456582633053
26.215,IMU0,12.808564453125001,5.508544921875,-9.857900390625,168.9075630252101,-9.873949579831933,108.61344537815127
26.225,IMU0,9.177714843750001,5.26904296875,-6.792275390625001,167.85714285714286,-41.31652661064426,108.61344537815127
26.235,IMU0,5.307363281250001,6.562353515625,-1.36037109375,170.09803921568627,-64.42577030812325,107.42296918767508
26.245,IMU0,5.048701171875,7.194638671875,-3.017724609375,181.23249299719888,-85.64425770308124,108.68347338935575
26.255,IMU0,11.850556640625001,8.095166015625,-12.272080078125,189.2857142857143,-103.5014005602241,106.72268907563026
26.265,IMU0,12.032578125,8.018525390625001,-16.784296875000003,191.38655462184875,-120.09803921568628,104.13165266106444
26.275,IMU0,1.657353515625,6.552773437500001,-10.413544921875001,189.14565826330534,-136.69467787114846,105.32212885154063
26.285,IMU0,2.385439453125,6.025869140625001,-0.067060546875,196.00840336134453,-151.89075630252103,93.55742296918768
26.295,IMU0,1.47533203125,6.447392578125,0.38320312500000003,208.8935574229692,-161.48459383753502,93.13725490196079
26.305,IMU0,8.75619140625,5.67140625,-23.624472656250003,224.57983193277312,-176.68067226890756,79.13165266106444
26.315,IMU0,2.787802734375,5.987548828125,-17.550703125000002,227.87114845938376,-189.84593837535016,74.78991596638656
26.325,IMU0,3.88951171875,6.159990234375001,-9.072333984375,235.50420168067228,-202.87114845938376,70.09803921568627
26.335,IMU0,6.964716796875001,5.278623046875,-7.750283203125001,247.05882352941177,-212.2549019607843,62.18487394957983
26.345,IMU0,7.817343750000001,5.470224609375,-6.562353515625,255.25210084033614,-223.9495798319328,51.82072829131653
26.355,IMU0,4.358935546875,4.895419921875001,-8.171806640625,262.95518207282913,-233.4033613445378,44.537815126050425
26.365,IMU0,2.375859375,4.8666796875000005,-12.54990234375,268.62745098039215,-239.84593837535016,37.81512605042017
26.375,IMU0,3.0273046875,4.828359375000001,-13.143867187500001,274.22969187675073,-245.93837535014006,26.47058823529412
26.385,IMU0,2.6441015625000004,5.182822265625,-9.283095703125001,276.05042016806726,-250.8403361344538,18.837535014005603
26.395,IMU0,3.4679882812500002,4.799619140625,-5.9779687500000005,283.2633053221289,-249.7198879551821,6.512605042016807
26.405,IMU0,0,4.473896484375,-8.995693359375,290.0560224089636,-241.52661064425772,-4.481792717086835
26.415,IMU0,-2.040556640625,4.282294921875001,-10.576406250000002,292.436974789916,-230.53221288515408,-15.896358543417367
26.425,IMU0,-3.0656250000000003,4.109853515625001,-9.570498046875,294.18767507002804,-213.65546218487395,-25.560224089635856
26.435,IMU0,-2.864443359375,3.956572265625,-9.043593750000001,296.1484593837535,-192.296918767507,-33.333333333333336
26.445,IMU0,-1.619033203125,3.3913476562500002,-9.398056640625,299.6498599439776,-166.52661064425772,-41.87675070028011
26.455,IMU0,-3.3721875000000003,3.4679882812500002,-10.930869140625001,300.7703081232493,-136.76470588235296,-50.98039215686275
26.465,IMU0,-3.88951171875,3.6404296875,-8.823251953125,298.8095238095238,-109.17366946778712,-57.352941176470594
26.475,IMU0,-3.5637890625,3.1422656250000003,-4.8666796875000005,297.4089635854342,-83.4733893557423,-60.15406162464986
26.485,IMU0,-2.5004003906250003,3.6212695312500003,-3.4584082031250003,298.73949579831935,-59.313725490196084,-62.53501400560224
26.495,IMU0,-0.6418652343750001,3.2572265625,-3.6691699218750005,298.8795518207283,-39.845938375350144,-65.96638655462185
26.505,IMU0,-1.37953125,3.075205078125,-3.65958984375,298.31932773109247,-22.198879551820728,-67.85714285714286
26.515,IMU0,-2.3279589843750004,2.3279589843750004,-4.0619531250000005,297.54901960784315,-2.5210084033613445,-68.13725490196079
26.525,IMU0,-0.890947265625,1.8393750000000002,-4.4547363281250005,296.7086834733894,14.565826330532213,-67.71708683473389
26.535,IMU0,-0.162861328125,1.542392578125,-4.0236328125,295.5182072829132,28.571428571428573,-66.87675070028011
26.545,IMU0,0.37362304687500003,1.47533203125,-3.9278320312500004,295.0980392156863,42.016806722689076,-65.05602240896359
26.555,IMU0,0.277822265625,0.8813671875000001,-3.2284863281250002,293.76750700280115,53.8515406162465,-62.60504201680673
26.565,IMU0,0.258662109375,0.258662109375,-2.212998046875,294.04761904761904,64.2156862745098,-59.523809523809526
26.575,IMU0,0.67060546875,-0.028740234375000003,-1.542392578125,294.11764705882354,70.93837535014006,-55.952380952380956
26.585,IMU0,1.159189453125,0.15328125,-1.044228515625,293.9075630252101,72.61904761904762,-51.5406162464986
26.595,IMU0,3.017724609375,0.0383203125,-0.296982421875,291.03641456582636,71.28851540616247,-46.70868347338936
26.605,IMU0,3.58294921875,-0.70892578125,1.101708984375,290.6162464985995,70.23809523809524,-42.436974789915965
26.615,IMU0,2.85486328125,-1.025068359375,0.8238867187500001,292.08683473389357,69.18767507002802,-41.52661064425771
26.625,IMU0,1.22625,-2.12677734375,0.6227050781250001,291.31652661064425,66.73669467787116,-38.445378151260506
26.635,IMU0,0,-4.263134765625001,0.6514453125,286.06442577030816,63.72549019607843,-32.35294117647059
26.645,IMU0,0.5748046875,-3.5158886718750004,1.753154296875,279.3417366946779,59.943977591036415,-29.551820728291318
26.655,IMU0,1.8010546875000002,-4.033212890625,2.9698242187500004,274.5098039215686,54.6218487394958,-27.73109243697479
26.665,IMU0,4.3301953125,-3.0560449218750003,10.691367187500001,273.8795518207283,45.30812324929972,-28.43137254901961
26.675,IMU0,1.714833984375,-4.493056640625,10.796748046875,273.1792717086835,31.092436974789916,-27.100840336134453
26.685,IMU0,2.366279296875,-6.418652343750001,3.7649707031250004,267.50700280112045,16.526610644257705,-26.12044817927171
26.695,IMU0,3.956572265625,-5.930068359375,4.13859375,260.0140056022409,-3.011204481792717,-25.560224089635856
26.705,IMU0,5.84384765625,-5.958808593750001,5.144501953125,254.83193277310926,-19.39775910364146,-26.820728291316527
26.715,IMU0,5.910908203125,-7.060517578125,5.07744140625,251.6106442577031,-38.30532212885154,-27.17086834733894
26.725,IMU0,7.683222656250001,-7.0126171875,5.57560546875,247.47899159663868,-64.6358543417367,-27.801120448179272
26.735,IMU0,9.915380859375,-6.974296875,6.84017578125,243.76750700280112,-97.40896358543418,-29.411764705882355
26.745,IMU0,10.576406250000002,-7.003037109375001,7.903564453125001,238.51540616246498,-134.10364145658264,-31.58263305322129
26.755,IMU0,10.049501953125,-6.84017578125,9.216035156250001,233.19327731092437,-175.3501400560224,-34.87394957983194
26.765,IMU0,9.685458984375,-6.7060546875,9.98244140625,227.8011204481793,-216.24649859943978,-38.72549019607843
26.775,IMU0,9.378896484375,-6.95513671875,8.37298828125,221.77871148459386,-255.11204481792717,-44.32773109243698
26.785,IMU0,10.02076171875,-7.0126171875,8.48794921875,214.42577030812325,-293.62745098039215,-51.47058823529412
26.795,IMU0,10.375224609375001,-7.529941406250001,11.132050781250001,207.0028011204482,-332.7731092436975,-60.64425770308124
26.805,IMU0,9.81,-8.650810546875,12.262500000000001,197.68907563025212,-371.9187675070028,-69.81792717086834
26.815,IMU0,10.394384765625,-9.034013671875,14.034814453125001,188.9355742296919,-416.8067226890756,-78.78151260504202
26.825,IMU0,10.509345703125001,-8.516689453125,13.527070312500001,179.06162464985997,-461.2044817927171,-88.23529411764706
26.835,IMU0,9.5417578125,-7.95146484375,10.873388671875,166.5966386554622,-501.3305322128852,-98.4593837535014
26.845,IMU0,9.9249609375,-7.30001953125,10.643466796875,153.8515406162465,-542.8571428571429,-108.96358543417368
26.855,IMU0,10.480605468750001,-7.5682617187500005,11.63021484375,139.00560224089637,-583.4033613445379,-119.46778711484595
26.865,IMU0,13.325888671875001,-9.10107421875,14.226416015625,123.73949579831934,-632.0028011204482,-127.17086834733894
26.875,IMU0,21.507275390625,-8.4687890625,15.07904296875,107.63305322128852,-694.6078431372549,-134.6638655462185
26.885,IMU0,15.42392578125,-9.40763671875,12.252919921875002,92.43697478991596,-760.5042016806723,-136.69467787114846
26.895,IMU0,14.264736328125,-9.522597656250001,11.783496093750001,74.85994397759104,-828.5014005602242,-137.88515406162466
26.905,IMU0,13.20134765625,-8.71787109375,8.2771875,56.58263305322129,-882.7731092436975,-140.8263305322129
26.915,IMU0,4.291875,-8.995693359375,7.30001953125,41.036414565826334,-918.6274509803922,-141.52661064425772
26.925,IMU0,0.01916015625,-8.612490234375,7.6257421875,23.38935574229692,-935.7142857142858,-142.15686274509804
26.935,IMU0,0.43110351562500004,-8.1622265625,4.320615234375,6.862745098039216,-940.4761904761905,-138.02521008403363
26.945,IMU0,3.3626074218750004,-7.127578125,4.895419921875001,-11.064425770308123,-940.406162464986,-135.3641456582633
26.955,IMU0,2.615361328125,-6.38033203125,5.36484375,-26.400560224089638,-942.577030812325,-128.4313725490196
26.965,IMU0,1.983076171875,-5.901328125,3.094365234375,-47.05882352941177,-947.5490196078432,-107.63305322128852
26.975,IMU0,1.2454101562500002,-4.981640625000001,0.01916015625,-54.13165266106443,-949.6498599439776,-93.27731092436976
26.985,IMU0,-2.8165429687500003,-3.5350488281250003,-1.8776953125000002,-59.45378151260505,-943.6274509803922,-79.55182072829132
26.995,IMU0,-6.581513671875,-2.7207421875,-1.07296875,-60.504201680672274,-930.3221288515407,-69.88795518207283
27.005,IMU0,-10.67220703125,-2.12677734375,-0.23950195312500003,-61.20448179271709,-908.5434173669469,-52.52100840336135
27.015,IMU0,-9.5034375,-1.4561718750000001,-1.43701171875,-58.19327731092437,-877.5210084033614,-44.81792717086835
27.025,IMU0,-15.328125000000002,-1.140029296875,-4.981640625000001,-56.44257703081233,-835.7843137254903,-33.05322128851541
27.035,IMU0,-14.839541015625,-1.2549902343750001,-4.042792968750001,-55.182072829131656,-784.593837535014,-29.69187675070028
27.045,IMU0,-14.829960937500001,-1.2549902343750001,-2.20341796875,-52.3109243697479,-729.9719887955182,-24.439775910364148
27.055,IMU0,-15.65384765625,-1.178349609375,-1.6860937500000002,-47.689075630252105,-675.280112044818,-21.42857142857143
27.065,IMU0,-17.847685546875002,-1.39869140625,-4.071533203125,-43.27731092436975,-615.1960784313726,-19.39775910364146
27.075,IMU0,-18.805693359375002,-1.9926562500000002,-4.109853515625001,-40.616246498599445,-553.4313725490197,-17.857142857142858
27.085,IMU0,-14.494658203125,-1.8776953125000002,-4.8666796875000005,-40.33613445378151,-493.5574229691877,-21.218487394957982
27.095,IMU0,-15.337705078125001,-2.28005859375,-4.263134765625001,-38.445378151260506,-439.07563025210084,-21.568627450980394
27.105,IMU0,-18.8919140625,-2.70158203125,-4.243974609375,-35.294117647058826,-389.7058823529412,-22.969187675070028
27.115,IMU0,-15.960410156250001,-2.404599609375,-1.5615527343750002,-35.08403361344538,-344.9579831932773,-28.151260504201684
27.125,IMU0,-13.488750000000001,-2.5674609375000004,-1.676513671875,-33.89355742296919,-300.7703081232493,-31.302521008403364
27.135,IMU0,-15.165263671875001,-2.0309765625000002,-4.80919921875,-33.61344537815126,-259.4537815126051,-33.4733893557423
27.145,IMU0,-13.33546875,-1.9734960937500001,-4.0236328125,-32.63305322128852,-219.6778711484594,-36.76470588235294
27.155,IMU0,-13.64203125,-1.8106347656250001,-1.6956738281250001,-31.58263305322129,-175.91036414565826,-40.406162464986
27.165,IMU0,-16.678916015625003,-1.7627343750000002,-2.6536816406250003,-31.65266106442577,-129.48179271708685,-42.50700280112045
27.175,IMU0,-14.801220703125,-1.74357421875,-1.4178515625,-30.532212885154063,-79.69187675070029,-47.61904761904762
27.185,IMU0,-14.25515625,-1.5232324218750002,-0.5077441406250001,-32.142857142857146,-31.302521008403364,-51.5406162464986
27.195,IMU0,-15.098203125000001,-1.619033203125,0.086220703125,-32.703081232493,15.966386554621849,-55.67226890756303
